|Frequenz(Bits/s)||Bitstringlänge||Anzahl fehlerhafter Bits||Anzahl fehlerhafter Zeichen||Fehlerrate Bits||Fehlerrate Zeichen||Falsche 1-Bits||Falsche 0-Bits||Threshold||Fenstergröße Empfänger(ns)||Fenstergröße Sender(ns)|
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|	4000	 ||	1532	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1545	 ||	    1   	   ||	         1  		||    0.06%	 ||    0.45%	     ||    0	     ||    1	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1576	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	260	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	722	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	101	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1779	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   162500	    ||	200000
|	4000	 ||	1419	 ||	    9   	   ||	         3  		||    0.63%	 ||    1.49%	     ||    0	     ||    9	     ||    173	||  	   162500	    ||	200000
---------------------------------------------------------------------------------------Durchschnittswerte bei dieser Konfiguration--------------------------------------------------------------------------------------------
|	4000	 ||	1010.4	 ||	    0.7   	   ||	       0.4  		||    0.05%	 ||    0.22%	     ||  0.0	     ||    0.7	     ||    173	||  	   162500	    ||	200000
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|Frequenz(Bits/s)||Bitstringlänge||Anzahl fehlerhafter Bits||Anzahl fehlerhafter Zeichen||Fehlerrate Bits||Fehlerrate Zeichen||Falsche 1-Bits||Falsche 0-Bits||Threshold||Fenstergröße Empfänger(ns)||Fenstergröße Sender(ns)|
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|	5000	 ||	1468	 ||	    4   	   ||	         3  		||    0.27%	 ||    1.44%	     ||    0	     ||    4	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1402	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	140	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	380	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1201	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	950	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	607	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	857	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1271	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	582	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	863	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	252	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	590	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1107	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	444	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1296	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1315	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	600	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1469	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1428	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1689	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	210	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1353	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	751	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1910	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	399	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1100	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	125	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1373	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1851	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	598	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1671	 ||	    5   	   ||	         2  		||    0.30%	 ||    0.84%	     ||    0	     ||    5	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1570	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	233	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1784	 ||	    1   	   ||	         1  		||    0.06%	 ||    0.39%	     ||    0	     ||    1	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1403	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1557	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1751	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	836	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	975	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	926	 ||	    5   	   ||	         4  		||    0.54%	 ||    3.03%	     ||    0	     ||    5	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	145	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1022	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1310	 ||	    3   	   ||	         2  		||    0.23%	 ||    1.07%	     ||    0	     ||    3	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	435	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	942	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1348	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1854	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1127	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
|	5000	 ||	1810	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   130000	    ||	160000
---------------------------------------------------------------------------------------Durchschnittswerte bei dieser Konfiguration--------------------------------------------------------------------------------------------
|	5000	 ||	1045.6	 ||	    0.4   	   ||	       0.2  		||    0.03%	 ||    0.14%	     ||  0.0	     ||    0.4	     ||    173	||  	   130000	    ||	160000
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|Frequenz(Bits/s)||Bitstringlänge||Anzahl fehlerhafter Bits||Anzahl fehlerhafter Zeichen||Fehlerrate Bits||Fehlerrate Zeichen||Falsche 1-Bits||Falsche 0-Bits||Threshold||Fenstergröße Empfänger(ns)||Fenstergröße Sender(ns)|
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|	6000	 ||	1149	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1224	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1483	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	266	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	310	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1277	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1796	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1637	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	484	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1487	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1631	 ||	    2   	   ||	         2  		||    0.12%	 ||    0.86%	     ||    0	     ||    2	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1905	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	297	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1300	 ||	    5   	   ||	         3  		||    0.38%	 ||    1.62%	     ||    0	     ||    5	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1797	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1525	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1099	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	678	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1844	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	189	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	156	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1924	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	715	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	493	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1096	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1004	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	509	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	831	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	75	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1992	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1328	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	914	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	334	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	585	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	399	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	444	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	550	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	372	 ||	    1   	   ||	         1  		||    0.27%	 ||    1.89%	     ||    0	     ||    1	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	2011	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1023	 ||	    1   	   ||	         1  		||    0.10%	 ||    0.68%	     ||    0	     ||    1	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1956	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1130	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1824	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	727	 ||	    1   	   ||	         1  		||    0.14%	 ||    0.97%	     ||    0	     ||    1	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1198	 ||	    1   	   ||	         1  		||    0.08%	 ||    0.58%	     ||    0	     ||    1	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1400	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	2019	 ||	    1   	   ||	         1  		||    0.05%	 ||    0.35%	     ||    0	     ||    1	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	218	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1298	 ||	    1   	   ||	         1  		||    0.08%	 ||    0.54%	     ||    0	     ||    1	     ||    173	||  	   108333	    ||	133332
|	6000	 ||	1235	 ||	    0   	   ||	         0  		||    0.00%	 ||    0.00%	     ||    0	     ||    0	     ||    173	||  	   108333	    ||	133332
---------------------------------------------------------------------------------------Durchschnittswerte bei dieser Konfiguration--------------------------------------------------------------------------------------------
|	6000	 ||	1062.8	 ||	    0.3   	   ||	       0.2  		||    0.02%	 ||    0.15%	     ||  0.0	     ||    0.3	     ||    173	||  	   108333	    ||	133332
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|Frequenz(Bits/s)||Bitstringlänge||Anzahl fehlerhafter Bits||Anzahl fehlerhafter Zeichen||Fehlerrate Bits||Fehlerrate Zeichen||Falsche 1-Bits||Falsche 0-Bits||Threshold||Fenstergröße Empfänger(ns)||Fenstergröße Sender(ns)|
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|	8000	 ||	1288	 ||	    311   	   ||	         168  		||    24.15%	 ||    91.30%	     ||    231	     ||    80	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1063	 ||	    260   	   ||	         138  		||    24.46%	 ||    91.39%	     ||    189	     ||    71	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1206	 ||	    279   	   ||	         157  		||    23.13%	 ||    91.28%	     ||    221	     ||    58	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	2014	 ||	    488   	   ||	         269  		||    24.23%	 ||    93.73%	     ||    446	     ||    42	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1974	 ||	    441   	   ||	         248  		||    22.34%	 ||    87.94%	     ||    328	     ||    113	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1981	 ||	    464   	   ||	         247  		||    23.42%	 ||    87.28%	     ||    354	     ||    110	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	284	 ||	    62   	   ||	         37  		||    21.83%	 ||    92.50%	     ||    52	     ||    10	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1010	 ||	    221   	   ||	         122  		||    21.88%	 ||    84.72%	     ||    166	     ||    55	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	601	 ||	    134   	   ||	         73  		||    22.30%	 ||    85.88%	     ||    108	     ||    26	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1226	 ||	    278   	   ||	         157  		||    22.68%	 ||    89.71%	     ||    224	     ||    54	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	442	 ||	    113   	   ||	         60  		||    25.57%	 ||    95.24%	     ||    94	     ||    19	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1865	 ||	    417   	   ||	         229  		||    22.36%	 ||    86.09%	     ||    328	     ||    89	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1720	 ||	    413   	   ||	         226  		||    24.01%	 ||    92.24%	     ||    368	     ||    45	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1307	 ||	    336   	   ||	         173  		||    25.71%	 ||    93.01%	     ||    246	     ||    90	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	899	 ||	    195   	   ||	         112  		||    21.69%	 ||    87.50%	     ||    140	     ||    55	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	939	 ||	    217   	   ||	         120  		||    23.11%	 ||    89.55%	     ||    173	     ||    44	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1562	 ||	    394   	   ||	         206  		||    25.22%	 ||    92.38%	     ||    341	     ||    53	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	999	 ||	    244   	   ||	         129  		||    24.42%	 ||    90.85%	     ||    182	     ||    62	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	120	 ||	    32   	   ||	         16  		||    26.67%	 ||    94.12%	     ||    23	     ||    9	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1671	 ||	    421   	   ||	         221  		||    25.19%	 ||    92.86%	     ||    368	     ||    53	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	514	 ||	    126   	   ||	         63  		||    24.51%	 ||    86.30%	     ||    91	     ||    35	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	199	 ||	    47   	   ||	         24  		||    23.62%	 ||    85.71%	     ||    42	     ||    5	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	845	 ||	    208   	   ||	         107  		||    24.62%	 ||    89.17%	     ||    150	     ||    58	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	824	 ||	    188   	   ||	         106  		||    22.82%	 ||    90.60%	     ||    162	     ||    26	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1814	 ||	    401   	   ||	         224  		||    22.11%	 ||    86.49%	     ||    292	     ||    109	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1587	 ||	    387   	   ||	         202  		||    24.39%	 ||    89.38%	     ||    291	     ||    96	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	847	 ||	    198   	   ||	         104  		||    23.38%	 ||    85.95%	     ||    150	     ||    48	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1138	 ||	    258   	   ||	         146  		||    22.67%	 ||    90.12%	     ||    199	     ||    59	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	47	 ||	    11   	   ||	         6  		||    23.40%	 ||    100.00%	     ||    8	     ||    3	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1739	 ||	    405   	   ||	         219  		||    23.29%	 ||    88.31%	     ||    317	     ||    88	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	631	 ||	    153   	   ||	         84  		||    24.25%	 ||    93.33%	     ||    113	     ||    40	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1116	 ||	    265   	   ||	         137  		||    23.75%	 ||    86.16%	     ||    197	     ||    68	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1613	 ||	    383   	   ||	         211  		||    23.74%	 ||    91.74%	     ||    282	     ||    101	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1557	 ||	    355   	   ||	         198  		||    22.80%	 ||    89.19%	     ||    263	     ||    92	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1730	 ||	    449   	   ||	         225  		||    25.95%	 ||    91.09%	     ||    338	     ||    111	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1542	 ||	    346   	   ||	         193  		||    22.44%	 ||    87.73%	     ||    269	     ||    77	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	883	 ||	    216   	   ||	         121  		||    24.46%	 ||    96.03%	     ||    183	     ||    33	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1726	 ||	    403   	   ||	         217  		||    23.35%	 ||    88.21%	     ||    300	     ||    103	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1451	 ||	    338   	   ||	         182  		||    23.29%	 ||    87.92%	     ||    244	     ||    94	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1197	 ||	    279   	   ||	         150  		||    23.31%	 ||    87.72%	     ||    214	     ||    65	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1144	 ||	    271   	   ||	         145  		||    23.69%	 ||    88.96%	     ||    192	     ||    79	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	86	 ||	    17   	   ||	         10  		||    19.77%	 ||    83.33%	     ||    15	     ||    2	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1298	 ||	    309   	   ||	         165  		||    23.81%	 ||    89.19%	     ||    241	     ||    68	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	186	 ||	    38   	   ||	         24  		||    20.43%	 ||    92.31%	     ||    36	     ||    2	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1565	 ||	    360   	   ||	         195  		||    23.00%	 ||    87.44%	     ||    288	     ||    72	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	765	 ||	    176   	   ||	         94  		||    23.01%	 ||    86.24%	     ||    130	     ||    46	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1169	 ||	    287   	   ||	         156  		||    24.55%	 ||    93.41%	     ||    221	     ||    66	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	598	 ||	    144   	   ||	         80  		||    24.08%	 ||    94.12%	     ||    113	     ||    31	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1577	 ||	    419   	   ||	         216  		||    26.57%	 ||    96.00%	     ||    327	     ||    92	     ||    173	||  	   81250	    ||	100000
|	8000	 ||	1688	 ||	    398   	   ||	         214  		||    23.58%	 ||    88.80%	     ||    303	     ||    95	     ||    173	||  	   81250	    ||	100000
---------------------------------------------------------------------------------------Durchschnittswerte bei dieser Konfiguration--------------------------------------------------------------------------------------------
|	8000	 ||	1144.9	 ||	    271.1   	   ||	       146.5  		||    23.58%	 ||    90.01%	     ||  211.1	     ||    60.0	     ||    173	||  	   81250	    ||	100000
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|Frequenz(Bits/s)||Bitstringlänge||Anzahl fehlerhafter Bits||Anzahl fehlerhafter Zeichen||Fehlerrate Bits||Fehlerrate Zeichen||Falsche 1-Bits||Falsche 0-Bits||Threshold||Fenstergröße Empfänger(ns)||Fenstergröße Sender(ns)|
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|	7500	 ||	1486	 ||	    311   	   ||	         160  		||    20.93%	 ||    75.47%	     ||    0	     ||    311	     ||    173	||  	   86666	    ||	106666
|	7500	 ||	1636	 ||	    374   	   ||	         181  		||    22.86%	 ||    77.68%	     ||    0	     ||    374	     ||    173	||  	   86666	    ||	106666
|	7500	 ||	462	 ||	    110   	   ||	         51  		||    23.81%	 ||    77.27%	     ||    0	     ||    110	     ||    173	||  	   86666	    ||	106666
|	7500	 ||	1785	 ||	    374   	   ||	         188  		||    20.95%	 ||    73.73%	     ||    0	     ||    374	     ||    173	||  	   86666	    ||	106666
|	7500	 ||	1924	 ||	    432   	   ||	         202  		||    22.45%	 ||    73.72%	     ||    0	     ||    432	     ||    173	||  	   86666	    ||	106666
|	7500	 ||	183	 ||	    45   	   ||	         22  		||    24.59%	 ||    84.62%	     ||    0	     ||    45	     ||    173	||  	   86666	    ||	106666
